Sha256,FileName,FamilyId,TextAvailable,TextScore,HeaderTextScore,ScoreDifference,Uncertainty,FamilyTrainingCount,ReviewReason,HeaderTextAvailable,SemanticSimilarityToOtro,PriorityScore,InferenceStatus
67964333228FD5679741CAE810F2B0AB4CE118C6137BDFD1B32ACFE77B911616,Z001023366013.pdf,F-79331C037636CAC2A8A5,True,0.7428296721413272,0.7767524979155851,0.03392282577425787,0.5143406557173456,0,FAMILIA_POCO_REPRESENTADA,True,0.08902937850853324,0.29740287379548874,OK
84D9E205506ADA7BE8467CBE10D347D7C258D7751CFAA2BCA48B2E9C59FC6108,Z001023410575.pdf,F-E46E95CF7DC92D5D2838,True,0.7669467808183057,0.7417904010860745,0.02515637973223117,0.516419197827851,0,FAMILIA_POCO_REPRESENTADA,True,0.09881600774166688,0.2969174149469723,OK
55B3C0547934183CDE6EBAF5DC2BF228B8C8C5CA368A1A8864DC3583A93A9C0A,Z001023307013.pdf,F-A3467E98D8162C6C9650,True,0.7341174982448965,0.7479337875915123,0.013816289346615829,0.5317650035102071,0,FAMILIA_POCO_REPRESENTADA,True,0.06130979923357847,0.2957028034885843,OK
05C97349F397582E8A6249A2D5709AD4923C3B38A7E21B050DE3374402BA58A1,Z001023267033.pdf,F-89E5CEEA092589E592E2,True,0.7346859606447558,0.7349798712604049,0.0002939106156490956,0.5306280787104884,0,FAMILIA_POCO_REPRESENTADA,True,0.09737682444690757,0.29553098764727403,OK
D1C3AB6491904918D61A6BDA015E6A7EE394D45701861404B8118D23A1E5B413,Z001023410557.pdf,F-066C39BCF5F63BEDBBB9,True,0.7396988513086924,0.7553722886765446,0.015673437367852205,0.5206022973826152,0,FAMILIA_POCO_REPRESENTADA,True,0.09379186064705176,0.2955083494905835,OK
AC37463A396EFEB20601425E5BB45D2D747C5E48603CFE56E247737AAF48D8DE,Z001023466397.pdf,F-1491C0A3C9A223B891BF,True,0.7449359397741279,0.7760548172011299,0.031118877427002034,0.5101281204517443,0,FAMILIA_POCO_REPRESENTADA,True,0.08922635327138198,0.29524719684199924,OK
D1499A0B39257FAED04745461FE1A6DB7B109DE3800DD10E4FE3C270D0EEFEDC,Z001023423363.pdf,F-4AC8F0D5631B5FBECA1C,True,0.7525837364126181,0.7909270654776555,0.038343329065037346,0.4948325271747638,0,FAMILIA_POCO_REPRESENTADA,True,0.11887939324629163,0.29466515610205585,OK
40F8B0E88097C8C50C413B854686104427E1642BBC1D4063A25647E0B86ABC97,Z001023266237.pdf,F-A85A3E24D3ACD69DC578,True,0.747368152744757,0.7786720007687267,0.03130384802396968,0.505263694510486,0,FAMILIA_POCO_REPRESENTADA,True,0.09384382182507339,0.2940526372671699,OK
E22C741A59BA80D2BF4F68BC8211C193516FCCDCDB19A609A11304E4E8820556,Z001023338084.pdf,F-6098A2286A7989B79193,True,0.7616620438603418,0.7715245033127228,0.009862459452381067,0.4766759122793165,0,FAMILIA_POCO_REPRESENTADA,True,0.2420776304646146,0.2935099472073175,OK
20D924F11A7120C5C466FDED4D019730E992897515BED072CD42CC1827E38DB9,Z001023397757.pdf,F-ABFBE7445D036EF04774,True,0.7471988357379032,0.7584504401473906,0.011251604409487359,0.5056023285241935,0,FAMILIA_POCO_REPRESENTADA,True,0.13717753813204697,0.2934914698990443,OK
1A0A36E455982173F5BF5C96D830E13327B71722D30631BC3F0CC3CC9FAF0540,Z001023268020.pdf,F-D0226578E136BBE46C22,True,0.7561063122339003,0.8021811155598045,0.04607480332590419,0.4877873755321993,0,FAMILIA_POCO_REPRESENTADA,True,0.1124126359463685,0.2934855458623826,OK
83D3787D3C1C67BDE0CF0859A1C1CFBAFD12CB2A08DCEACFED823A939AB86448,Z001023384948.pdf,F-83DF17DED510205452E1,True,0.778694814891213,0.8203858056226978,0.041690990731484856,0.4426103702175741,0,FAMILIA_POCO_REPRESENTADA,True,0.27959297985630555,0.2932956752446527,OK
ABFB9D15A1ACBC0F43F7AEEF7EABD9ADDE79A98F23FAE10719ACED072B104F99,Z001023423350.pdf,F-564A8D906488F48E1C78,True,0.7664421215918449,0.7737061982475911,0.007264076655746243,0.46711575681631023,0,FAMILIA_POCO_REPRESENTADA,True,0.27927580154693254,0.2932341142043384,OK
3CE2C0673FDD58DAC9A355EC5956718B440A5C9DA8B42AD5991DA2C234D43803,Z001023321183.pdf,F-89E5CEEA092589E592E2,True,0.7676376892521762,0.7450105384418838,0.02262715081029243,0.5099789231162324,0,FAMILIA_POCO_REPRESENTADA,True,0.09050260134299183,0.2931996709275536,OK
39ACAC8085438EB269E25425B0C11230A2ECAF466A4A2D16FF1143DCB1CB8207,Z001023307014.pdf,F-A3467E98D8162C6C9650,True,0.736691448530234,0.7479337875915123,0.01124233906127825,0.5266171029395319,0,FAMILIA_POCO_REPRESENTADA,True,0.05933838349160935,0.29306040914331666,OK
EF66C78DED8518E2D794AE7A624C10A37F92E4457E92B93C4954B67CC013C796,Z001023466445.pdf,F-1491C0A3C9A223B891BF,True,0.7444212742520969,0.7634394691025905,0.019018194850493608,0.5111574514958062,0,FAMILIA_POCO_REPRESENTADA,True,0.0930980644833113,0.2929694631844867,OK
CE8FCBD2CF90A20BBB9D66AB2A30CB610FCE462C7E45B6FDFE9CBD342FEBE461,Z001023385036.pdf,F-D33FD3B9D3F4A3C7B394,True,0.7525981897437348,0.7799424044043012,0.027344214660566357,0.49480362051253035,0,FAMILIA_POCO_REPRESENTADA,True,0.12584118707645503,0.29260143955217277,OK
AF07531F61EF959807CE40A9BA8B8362F516A5741D0A152906514C1422FC62B6,Z001023398845.pdf,F-8C5087B8D904DD61C6DD,True,0.7686315991484212,0.7694709262478199,0.0008393270993987123,0.4627368017031577,0,FAMILIA_POCO_REPRESENTADA,True,0.30277155921094784,0.29244486829204963,OK
FA1330351E7A10794C76EF98917D3E3BCBD4D9A057B9FED5BAA2CF512643BDAC,Z001023349972.pdf,F-463F5D66BCFC1B95B4F2,True,0.6467870115149393,0.7546207874708352,0.10783377595589583,0.7064259769701213,104,PRIORIDAD_RELATIVA,True,0.166416153704173,0.29180153225131467,OK
94236583CE91323343024A8BCAD7DDC5F7D2482458063EC6E342AEE44CE8628C,Z001023410307.pdf,F-882FA5422CB2B283654D,True,0.7731865256993842,0.7462505140104695,0.026936011688914685,0.507498971979061,0,FAMILIA_POCO_REPRESENTADA,True,0.07401269817561142,0.2917599129324611,OK
121935DCAF0E74813765F04221A3B2771AC2471A7E501773E5ED762449345F74,Z001023397777.pdf,F-5657A42993E555457DF6,True,0.7579197952597478,0.7773249110511652,0.01940511579141735,0.4841604094805043,0,FAMILIA_POCO_REPRESENTADA,True,0.17449786922324179,0.29175720918835507,OK
E453A507C8E84A499D6A05799B4F33870B4B4A6E751A8D87665CE1D597D11C24,Z001023397778.pdf,F-5657A42993E555457DF6,True,0.7579197952597478,0.7773249110511652,0.01940511579141735,0.4841604094805043,0,FAMILIA_POCO_REPRESENTADA,True,0.17449786922324179,0.29175720918835507,OK
8E4314A5E5DC08A45F4D222B5F89D64EAB6BE0A4C07D4833F629D06A1D75BFB8,Z001023411322.pdf,F-83DF17DED510205452E1,True,0.7493532881136787,0.7639059081487216,0.014552620035042874,0.5012934237726425,0,FAMILIA_POCO_REPRESENTADA,True,0.11948018751962032,0.29103887208114765,OK
70B4CD9A1264D42D8290410E17519C058F7DF514C05BF5725C9F7441BB00E27D,Z001023411344.pdf,F-83DF17DED510205452E1,True,0.7459936093374857,0.754328395956035,0.00833478661854925,0.5080127813250286,0,FAMILIA_POCO_REPRESENTADA,True,0.10838128600943428,0.2907262987193407,OK
0EB724F472D0867E4028A0EA1819E88AA8B647706DDD3EBF0DF561D3D09B544F,Z001023422492.pdf,F-05E559C9D1398DC6EA58,True,0.7578697813199075,0.7953401204141405,0.03747033909423303,0.4842604373601851,0,FAMILIA_POCO_REPRESENTADA,True,0.11817811009558388,0.29067654885918137,OK
5534D51615B3263B0C144B1D3CB67CC95E576143FB6C6A10C18F38DBB101B56F,Z001023385076.pdf,F-5657A42993E555457DF6,True,0.7557650200336327,0.7805612490499058,0.024796229016273097,0.4884699599327347,0,FAMILIA_POCO_REPRESENTADA,True,0.13411515877391375,0.29057505910791676,OK
9006D847B75981F85DFE60D4C44636C58924D5EF921B39BB072209A5FEB97702,Z001023385075.pdf,F-5657A42993E555457DF6,True,0.7557650200336327,0.7805612490499058,0.024796229016273097,0.4884699599327347,0,FAMILIA_POCO_REPRESENTADA,True,0.13411515877391375,0.29057505910791676,OK
DA130B72BC02828AAC651F9D5D53AF365733702FFF7BB13CDA53332E32148348,Z001023267262.pdf,F-83DF17DED510205452E1,True,0.7912175146748711,0.8478343937136154,0.05661687903874424,0.41756497065025777,0,FAMILIA_POCO_REPRESENTADA,True,0.29792407181975694,0.290094366669252,OK
5624667E68E813192C39A1E13218E3F6FA9AFF9C3F252FA066D096A83B4D6C6B,Z001023385040.pdf,F-5E7F0403F85AC75B58C3,True,0.7570534104971822,0.7492425049819675,0.007810905515214683,0.5015149900360649,0,FAMILIA_POCO_REPRESENTADA,True,0.12000059454418965,0.2894830323458454,OK
12B4F8A879EF86D8F1B1F542753A5C0F1CA0BC63E0BD9E86DE53E1AAB2B75D6F,Z001023398841.pdf,F-8C5087B8D904DD61C6DD,True,0.7766012993630099,0.7820935560220893,0.005492256659079375,0.44679740127398015,0,FAMILIA_POCO_REPRESENTADA,True,0.31259982248770507,0.28901213685943344,OK
7D7462CE30AA30D68CF67E839C4773AF8CBE77EFB76BAC999469CA458FB25597,Z001023268168.pdf,F-1E53F807C5D33F026924,True,0.76855681936143,0.8190927253444883,0.05053590598305824,0.4628863612771399,0,FAMILIA_POCO_REPRESENTADA,True,0.1418732714797947,0.288831530090743,OK
621D302792608A0F7753D90084A909322708849DB507134A9B4D001CC76C4935,Z001023385015.pdf,F-D45AC048476B36C9395C,True,0.7580669050933869,0.7498810746574446,0.008185830435942343,0.5002378506851108,0,FAMILIA_POCO_REPRESENTADA,True,0.11170760103549816,0.2883004654523242,OK
10C8DE86B04BF25561A35A82242B33B470AF2939CEAE75D3705D0DE2B0439C8A,Z001023266236.pdf,F-CB966A908C5088B47C31,True,0.7517810744759889,0.7600563542503451,0.00827527977435627,0.4964378510480223,0,FAMILIA_POCO_REPRESENTADA,True,0.12330319870440752,0.2881523876808376,OK
932E4DE8FB499D585D29ED6B0456350E27406F8B86F78C4BAF3DBAE65A6CEB9B,Z001023283882.pdf,F-1DEE5C686C52D344F156,True,0.774047877604457,0.8557993173519359,0.0817514397474789,0.45190424479108593,0,FAMILIA_POCO_REPRESENTADA,True,0.09182697876824114,0.28778704349057393,OK
305701EAFC1ABE518E8AC8F499B310B2F0C4795D3071FFFF8BBA29C6C0B7266E,Z001023336228.pdf,F-79331C037636CAC2A8A5,True,0.753882536027926,0.7767524979155851,0.022869961887659107,0.492234927944148,0,FAMILIA_POCO_REPRESENTADA,True,0.09381299203940534,0.2873810144563071,OK
F03A50CDE08C368F9A878F55CBD5DA39E12CF31517E6F9A0EAEEC57447015FEA,Z001023338090.pdf,F-72A1411EAD1AF5549E9E,True,0.7702164010525809,0.7530810757531572,0.017135325299423743,0.4938378484936856,0,FAMILIA_POCO_REPRESENTADA,True,0.10088216570564218,0.2872152948682102,OK
332FFB1D90DB17A2646977121AD6D87B112993E79461108025126C4935CE72B7,Z001023268166.pdf,F-1E53F807C5D33F026924,True,0.770058696443781,0.8121716462133931,0.04211294976961211,0.459882607112438,0,FAMILIA_POCO_REPRESENTADA,True,0.15692140634380705,0.28717929056613706,OK
04C27DADDBAB767585D7DBC73A1273A2C7BCDF998DE7CC73E87E8CA6A10B0383,Z001023307011.pdf,F-B4856849CCBC1B750061,True,0.7506788160212317,0.7615608186247785,0.010882002603546881,0.4986423679575367,0,FAMILIA_POCO_REPRESENTADA,True,0.09051332564044778,0.2862966620000693,OK
FA53340165B1193898BC2671A9D638E4A994F3A4CCF22EF86131AEE822598D75,Z001023385102.pdf,F-83E661E2EB7E2C6D4520,True,0.7637691260211126,0.807298696632995,0.04352957061188245,0.47246174795777485,0,FAMILIA_POCO_REPRESENTADA,True,0.09264415494105219,0.2855084199322971,OK
7486AA6E43E29A8BB7F64B6583C2FF330FEC901518E563D0D86E5DA025BDD695,Z001023267519.pdf,F-A6250F1E05CC9A4995A0,True,0.7571487061788842,0.7486699091356648,0.00847879704321941,0.5026601817286704,0,FAMILIA_POCO_REPRESENTADA,True,0.07207528114963069,0.2852582909808026,OK
1F9DD0B2BF3B5C5D6D46D3091174ECB7FD8813A730E6E775358AF0ABAC13456B,Z001023384947.pdf,F-83DF17DED510205452E1,True,0.7894487299808172,0.8203858056226978,0.03093707564188064,0.42110254003836567,0,FAMILIA_POCO_REPRESENTADA,True,0.29849278106078636,0.2849694360299768,OK
F5A61C9519CBBBD86F9372EABC8E48A434D8797C27C42A15EC4EB3AAEBF874E0,Z001023423093.pdf,F-72B256C24A6F17F95C29,True,0.795156843272974,0.8858333159410601,0.0906764726680861,0.40968631345405204,0,FAMILIA_POCO_REPRESENTADA,True,0.1880603772266166,0.2848653655986014,OK
08C09F38F83BB6EDBE8BBF01403018FA201860CC12D064BAD8345B8B7D1EAC59,Z001023268021.pdf,F-D0226578E136BBE46C22,True,0.765799101944304,0.8027158716704622,0.036916769726158205,0.468401796111392,0,FAMILIA_POCO_REPRESENTADA,True,0.11598409921492396,0.2847682309920192,OK
04959C36E447DCC51D86DB7A3E13AA2F054F7A5405E116EDD2D0685F84DDF048,Z001023321896.pdf,F-3D04E808064BE4E0876B,True,0.7950928381177774,0.8240184968243334,0.028925658706555946,0.40981432376444515,0,FAMILIA_POCO_REPRESENTADA,True,0.33921278947235606,0.28458770694143043,OK
4FE91650CFDCB809A2708879FA18B112475B76ADB1D197A93FA447D1B3787739,Z001023366008.pdf,F-79331C037636CAC2A8A5,True,0.7537856243213478,0.7610165205171692,0.007230896195821401,0.49242875135730446,0,FAMILIA_POCO_REPRESENTADA,True,0.10184207614981083,0.284341994638993,OK
C94B3A536AB57B9DB3AF7BEF19A649E54942C536ED0668C1682597C416318FDB,Z001023384989.pdf,F-6A70ED0070E307341C80,True,0.7530579807836298,0.7555520177091646,0.002494036925534737,0.4938840384327403,0,FAMILIA_POCO_REPRESENTADA,True,0.10850660106341842,0.28433358278918464,OK
DED867B6C611631BAC6385336A43E86BD2C9EA22D53849C47A19BEBC732F4C6A,Z001023349853.pdf,F-A85A3E24D3ACD69DC578,True,0.7620395837642362,0.7949458290933784,0.032906245329142214,0.4759208324715276,0,FAMILIA_POCO_REPRESENTADA,True,0.08793983533456873,0.2835928362307771,OK
A37E0A7FBBAA75E4DCF826BFB84A01DB2E75C41BCC66DA610D4EAD0161AC64A3,Z001023336650.pdf,F-30074A1064AF67A98182,True,0.7526009041315411,0.7651430986332071,0.012542194501665938,0.49479819173691775,0,FAMILIA_POCO_REPRESENTADA,True,0.06918411852770656,0.2832333275861083,OK
93904BF94C042A9903653C099D33B775CA314298164B908F712B2920E4DB6D32,Z001023385161.pdf,F-97B235C10873EE8CCB37,True,0.7672780234939532,0.7932695423452876,0.025991518851334328,0.4654439530120935,0,FAMILIA_POCO_REPRESENTADA,True,0.13795964530999066,0.2831992277980654,OK
D6112D2145364EB672F79507F1EBD2800D09F6C0C372A10556E7F4A2F62EFDD7,Z001023385037.pdf,F-D33FD3B9D3F4A3C7B394,True,0.7609531529389927,0.7740586417540044,0.013105488815011723,0.47809369412201463,0,FAMILIA_POCO_REPRESENTADA,True,0.1243833442797188,0.28304749957442993,OK
28E051A5FFC30CD108C62532DB3BB625AE2F92006A000BC861F3BB2C56D67E99,Z001023384951.pdf,F-83DF17DED510205452E1,True,0.7866013580904024,0.8055879140315447,0.01898655594114229,0.42679728381919513,0,FAMILIA_POCO_REPRESENTADA,True,0.28778691874023676,0.28290438019602754,OK
14DFA7B487FE176FB734A07739399ED41B4658E3573EEB7E4448B13730B06F57,Z001023284294.pdf,F-C3E20710789BC525627F,True,0.7640153761084901,0.7569821215909518,0.007033254517538334,0.4860357568180964,0,FAMILIA_POCO_REPRESENTADA,True,0.10602710679590054,0.2824735391953084,OK
0FA8463ED567FFE590E435570D0223B6F4A12CB7F6613366B51561D4DAD73426,Z001023454940.pdf,F-184E2BF52B59984CDEC6,True,0.7565547694875709,0.758598475667329,0.0020437061797580203,0.4868904610248581,0,FAMILIA_POCO_REPRESENTADA,True,0.1154901180394365,0.2824715997075835,OK
A75470D62993B9317232B2513554972B0D32D4BBC1238489D9CAACDDA1FC8FF8,Z001023366007.pdf,F-79331C037636CAC2A8A5,True,0.7710786481163446,0.7610165205171692,0.010062127599175463,0.47796695896566166,0,FAMILIA_POCO_REPRESENTADA,True,0.1206176201151549,0.28186572954929096,OK
6B9A699A6823FF46958CA2C2A6CC24B4A71870124086B7AF0350409E9E8ED38E,Z001023435366.pdf,F-9260F0AF6C93E0A80B16,True,0.7746418155725897,0.7589976111899317,0.01564420438265801,0.4820047776201366,0,FAMILIA_POCO_REPRESENTADA,True,0.08890800835292012,0.2815035240980044,OK
2F5F1CA52F0DED94FE75437F025BC3FCFAAB65071326D28E30FC1CD6E3E39020,Z001023306745.pdf,F-B37F71889DC7E080B147,True,0.7747009864513927,0.8236952715256041,0.04899428507421133,0.4505980270972145,0,FAMILIA_POCO_REPRESENTADA,True,0.09978152971620236,0.2799360337241982,OK
4C321C21F6889F727A0043604487D513727F48B309DAC56F0B8A2256234B049B,Z001023398844.pdf,F-8C5087B8D904DD61C6DD,True,0.790617520034283,0.7953468773611039,0.004729357326820893,0.41876495993143403,0,FAMILIA_POCO_REPRESENTADA,True,0.3179987459048163,0.27954994989818877,OK
1E91DDC230C4879196FB8A9C6D0F2B571E5781379160AA07760A8B3773DA1EAB,Z001023410257.pdf,F-564A8D906488F48E1C78,True,0.7629070358117076,0.7780297432667712,0.015122707455063611,0.4741859283765848,0,FAMILIA_POCO_REPRESENTADA,True,0.09714450756260655,0.27946020255183124,OK
0E540B0E4A36B14042BFC034A9473679518354968C186181B12F24B96FF6CBD0,Z001023466250.pdf,F-CBDEFB63E55CAE3F481A,True,0.7518914201077719,0.7520259824736212,0.00013456236584930004,0.49621715978445624,0,FAMILIA_POCO_REPRESENTADA,True,0.055425361751333176,0.27925218269115537,OK
476E2F9A7FC24B74F925F618ECB49C5F316806D9974C022BA3477795DA031501,Z001023466450.pdf,F-2B678173689DCCEA506F,True,0.7630691434562942,0.7785688326833748,0.01549968922708067,0.47386171308741165,0,FAMILIA_POCO_REPRESENTADA,True,0.09378078351063489,0.2791046002384277,OK
C2EB6A13535F3DE855B61491DF1DF64399AFE2B4D93CD63ADCEA3D1ED9D79843,Z001023435333.pdf,F-85A4A63729D3B53C4494,True,0.7661583467311224,0.7904428564118182,0.024284509680695843,0.46768330653775525,0,FAMILIA_POCO_REPRESENTADA,True,0.08241204837036942,0.27800148954542525,OK
565020CD171BC587CD09292855DB5A36E5FB93F156787989397E52E115592D4B,Z001023268123.pdf,F-05E559C9D1398DC6EA58,True,0.7762521286589031,0.8150788233924166,0.03882669473351341,0.4474957426821937,0,FAMILIA_POCO_REPRESENTADA,True,0.10396152603711115,0.2767263362258573,OK
35036B91118820402A43C5A7AF8FEDD19F3EE0B4F5CD092F6045A38564329AA7,Z001023397754.pdf,F-83DF17DED510205452E1,True,0.7997944731451516,0.8236780676947408,0.023883594549589215,0.40041105370969676,0,FAMILIA_POCO_REPRESENTADA,True,0.30423732511663837,0.276538499947455,OK
39923AD2ED799B35E3F8AA1399A3B752C18AD1665B48AE30286BF2435BE28587,Z001023366112.pdf,F-79331C037636CAC2A8A5,True,0.8185062839990146,0.7767524979155851,0.0417537860834295,0.4464950041688298,0,FAMILIA_POCO_REPRESENTADA,True,0.09554705661610711,0.2762664036415585,OK
8F84864C920906BAD9FFFB017F550A432F2DA5977CF3C228ECAA41C964C6551D,Z001023385044.pdf,F-0C74AEFA12CD6E1FDB7B,True,0.7751393425252022,0.7686737806672679,0.006465561857934343,0.46265243866546424,0,FAMILIA_POCO_REPRESENTADA,True,0.12496916181039948,0.276041660178436,OK
AF5D2B37C4A7BA2FDD20D1628E4F2A743D3DB07A1C79A59923CE70E491A1FD3C,Z001023397753.pdf,F-83DF17DED510205452E1,True,0.8050544034358439,0.8325547967790361,0.02750039334319221,0.3898911931283122,0,FAMILIA_POCO_REPRESENTADA,True,0.31565828342347685,0.274902844273055,OK
6F5C17D146C25CC219D5E517EE3C922BE4AC3E675B6F4F64828A7BD51F1F81FA,Z001023366004.pdf,F-79331C037636CAC2A8A5,True,0.7662402820092662,0.7732080634600021,0.006967781450735955,0.4675194359814676,0,FAMILIA_POCO_REPRESENTADA,True,0.09325449233043363,0.274699197189241,OK
FE760F61466D4D28B18BD2EC428D31724844F3067A77DAE026BB02D90752B545,Z001023454776.pdf,F-562A76256612A147AC24,True,0.7678977502359198,0.7872365185112705,0.01933876827535075,0.46420449952816045,0,FAMILIA_POCO_REPRESENTADA,True,0.07349615549992919,0.2746558824536868,OK
392469EBD7523DB65CBFA2FE469EAEB0FECFB49131ADCC83159E169A4DCC3F50,Z001023284248.pdf,F-1D0BE2C11996A6A4B5FC,True,0.7648495684017803,0.772738087234132,0.007888518832351643,0.4703008631964394,0,FAMILIA_POCO_REPRESENTADA,True,0.0756188418899156,0.27413931601583325,OK
701E96AB1D777313D11116902E69CDB65C6D1B7CCC90CE2D7A2F83A22AB166A9,Z001023410904.pdf,F-463F5D66BCFC1B95B4F2,True,0.651514597544011,0.7276692987221457,0.07615470117813472,0.696970804911978,104,PRIORIDAD_RELATIVA,True,0.10156980115811558,0.2740878180819185,OK
6403F4BAEA29F0572CD01DCF95BF5F3B217C9101108E749C6E1A598D5D2BAC36,Z001023349855.pdf,F-BE942853904B1B7861D6,True,0.7801385763480386,0.7671969580973745,0.012941618250664089,0.4656060838052509,0,FAMILIA_POCO_REPRESENTADA,True,0.07682391327114631,0.27387992522161847,OK
021D03676E4829AEEEA847D3BCB185AA2D16C5CBCA32B330075F575854B360A1,Z001023320986.pdf,F-BD443D8161F24BFCB109,True,0.6945478238503305,0.7981585885279207,0.10361076467759012,0.6109043522993389,3,PRIORIDAD_RELATIVA,True,0.08069323048094845,0.272788537522261,OK
C319C6B40800192D8C5C6929BB122A9010982AAE9A0BEF468F446FBC156517F6,Z001023397810.pdf,F-463F5D66BCFC1B95B4F2,True,0.6596660182071964,0.7296506318496596,0.06998461364246322,0.6806679635856072,104,PRIORIDAD_RELATIVA,True,0.1561302602814241,0.27229534764610164,OK
1F1946F209640E1E5690363F1F7983E92D582C609A65653B72FCDC3E6D501EC9,Z001023366954.pdf,F-F7830181C160EF4545A2,True,0.792758576845762,0.7726968225925682,0.020061754253193786,0.45460635481486356,0,FAMILIA_POCO_REPRESENTADA,True,0.0812106427919454,0.2722487270276952,OK
81B0F71C6C8208A35D9E7B41F0D01002293F3930C34DDFC0A2FCE923805D488F,Z001023336229.pdf,F-79331C037636CAC2A8A5,True,0.8021581339139512,0.7767524979155851,0.025405635998366094,0.4464950041688298,0,FAMILIA_POCO_REPRESENTADA,True,0.09374957651885008,0.27199961811056694,OK
4E0D8880FA2317B1B33E840BFA6C3266FEA612990B3E8899F353E9E83C8D5A22,Z001023320997.pdf,F-F7830181C160EF4545A2,True,0.7731547249416187,0.7685006733242647,0.004654051617353994,0.4629986533514705,0,FAMILIA_POCO_REPRESENTADA,True,0.08092120565842417,0.27130516214319556,OK
87F2AA02637EE62913CB081146FA2CED91CE4FEA16C4B729941E3652EDC7F8AF,Z001023366072.pdf,F-79331C037636CAC2A8A5,True,0.7970738943497235,0.7767524979155851,0.02032139643413844,0.4464950041688298,0,FAMILIA_POCO_REPRESENTADA,True,0.09756312031871295,0.2711099125994963,OK
770A8BC869BDA23991E48A3B5B586B63CA3D2B9EBE6F533495495AC3CCDAC92C,Z001023268122.pdf,F-05E559C9D1398DC6EA58,True,0.7823736087619065,0.8127172052414181,0.03034359647951157,0.43525278247618693,0,FAMILIA_POCO_REPRESENTADA,True,0.10707408826183618,0.27063178181272696,OK
CDB8FA0468DAFEC847F39B8E159069F2BA2597D1B1058186990AE30AC611790D,Z001023268121.pdf,F-05E559C9D1398DC6EA58,True,0.7823736087619065,0.8127172052414181,0.03034359647951157,0.43525278247618693,0,FAMILIA_POCO_REPRESENTADA,True,0.10707408826183618,0.27063178181272696,OK
F09DA5A7B07A5B624E927B55E85566FE5430BA189F57990FC0195433ADAD4EDE,Z001023266233.pdf,F-BEE95EC79C2FBD7BE075,True,0.7814790506071497,0.8021203506681707,0.02064130006102094,0.43704189878570054,0,FAMILIA_POCO_REPRESENTADA,True,0.12346470806646655,0.27047146039689707,OK
8F8B0D04F433688E68340F95C3B73FD2482654BD6272297F57F6A3C68D38C764,Z001023321009.pdf,F-D6E8C2BFF2CE1E33BBD7,True,0.7736779506631921,0.7897445252681181,0.016066574604926,0.45264409867361577,0,FAMILIA_POCO_REPRESENTADA,True,0.07066233387328487,0.26950831157432553,OK
F76A7F8DC2B2DA23464A2823E8ECEDD428A1BC84C2E840760F2825302788EC9A,Z001023466471.pdf,F-874149FBB96F2D26236B,True,0.7117403415650204,0.7492517713955884,0.03751142983056799,0.5765193168699592,1,FAMILIA_POCO_REPRESENTADA,True,0.07712423440634947,0.26887204180276264,OK
